0,0
4.12764146764388e-05,2.06374319855485e-08
0.000247658488058633,7.42437015532893e-07
0.0012795688549696,1.97511631715441e-05
0.00585460595774201,0.000407342826379331
0.0104367675343712,0.00127566564557768
0.0150780681868844,0.0026242228916975
0.0197758849522991,0.00444991733243894
0.0245283523629007,0.00674923662894888
0.0293335298899996,0.00951814057356892
0.0341894166759863,0.01275207352326
0.039093953792807,0.0164459744879319
0.0440450267986658,0.0205942880600271
0.0490404683168694,0.0251909760227581
0.0540780606527665,0.0302295295919942
0.0591555385905738,0.0357029824034264
0.0642705920341834,0.0416039238772673
0.0694208689552248,0.0479245134035271
0.0746039781117974,0.0546564947339605
0.079817492056791,0.0617912111412078
0.0850589499642392,0.0693196207453521
0.0903258606595811,0.0772323124683949
0.095615705417314,0.0855195219722619
0.100925941157292,0.0941711484870694
0.106254003267317,0.103176771340385
0.111597308649741,0.112525667058673
0.116953258654815,0.122206826488256
0.122319242164877,0.132208972363712
0.127692638482233,0.142520576684068
0.133070820359282,0.153129878477268
0.138451156911341,0.164024901456273
0.143831016546135,0.175193471788933
0.149207769850853,0.186623235847159
0.154578792541781,0.198301678139737
0.159941468229131,0.210216138884002
0.165293191250059,0.222353831726403
0.170631369546133,0.234701861572728
0.17595342722971,0.247247241689698
0.181256807485447,0.259976911543797
0.186538975058056,0.272877753631088
0.191797418981927,0.285936610816019
0.197029654996092,0.299140302833743
0.202233228256667,0.312475643449322
0.207405715675444,0.325929456597968
0.212544728317111,0.339488592557157
0.217647913819504,0.353139944074873
0.22271295863742,0.366870461919442
0.22773759030805,0.38066717035877
0.23271957964342,0.394517182315525
0.237656742786666,0.408407714007746
0.24254694332331,0.422326099597224
0.247388094253137,0.436259805302795
0.252178159960415,0.450196443357447
0.256915157951678,0.464123785134624
0.26159716083986,0.478029774831779
0.266222297873391,0.491902541657065
0.270788756777459,0.505730412768619
0.275294785191305,0.519501924839745
0.279738692321039,0.533205836098278
0.284118850322755,0.546831137375395
0.288433695722897,0.560367063089064
0.292681730734379,0.573803101729518
0.296861524439287,0.587129005744068
0.300971714039031,0.600334801455542
0.305011005921068,0.613410798220663
0.308978176679326,0.626347597255667
0.312872074123033,0.639136100245908
0.316691618126794,0.651767517258967
0.320435801385332,0.664233374157576
0.324103690260369,0.676525520138032
0.327694425430917,0.688636134441017
0.331207222421157,0.700557732467147
0.334641372146292,0.712283171770142
0.337996241393643,0.723805657655121
0.341271273211094,0.735118748285575
0.344465987072235,0.746216358840469
0.34757997927308,0.757092766294152
0.350612923077587,0.767742613159523
0.353564568684977,0.778160910428631
0.356434743272885,0.788343040601061
0.359223350992248,0.798284760375555
0.361930372720562,0.807982202313204
0.364555866009606,0.817431877025415
0.367099964639761,0.826630673787876
0.36956287831258,0.835575861478816
0.371944892243804,0.844265088996923
0.374246366602658,0.852696384957181
0.376467735979242,0.860868157326548
0.378609508695369,0.868779192327355
0.380672266067577,0.876428653004127
0.38265666160355,0.883816077387142
0.384563420136116,0.890941376269517
0.3863933368348,0.897804830374035
0.3881472762377,0.904407087443993
0.38982617104712,0.910749158296693
0.391431021001899,0.916832413013568
0.392962891656178,0.922658576632838
0.394422912963511,0.928229723957157
0.395812277960862,0.933548274595906
0.397132241142408,0.938616986680661
0.398384117065906,0.943438951328901
0.399569278552092,0.948017585407503
0.400689155059994,0.952356624831983
0.40174523089669,0.956460117093614
0.402739043232239,0.960332412894015
0.403672180254485,0.963978158188819
0.404546279024678,0.967402284935252
0.405363023451331,0.970610002170038
0.406124142002695,0.973606785935965
0.406831405405679,0.976398369024826
0.407486624309522,0.978990730456545
0.408091646786472,0.981390084191274
0.408648355752818,0.983602867401874
0.409158666314277,0.985635728324171
0.409624523012158,0.987495513592421
0.410047896966345,0.989189255044468
0.410430782896334,0.990724155921545
0.410775196079123,0.992107576698485
0.411083169131053,0.993347020092309
0.411356748738665,0.994450115750765
0.411597992210267,0.995424604105729
0.41180896394072,0.996278319763298
0.41199173172583,0.997019174174665
0.412148362902948,0.997655137491793
0.412280920386572,0.998194219886257
0.412391458490136,0.998644451889489
0.412482018606946,0.99901386404929
0.412538672314839,0.999245262280234
0.412595326022733,0.999476932316395
0.412629526129916,0.999616940812251
0.412663726237098,0.999757094199304
0.412681778406457,0.999831144610708
0.41269605086543,0.999889735076026
0.41270558120795,0.999928885951982
0.412712394944472,0.999956894329637
0.412716559600752,0.999974022804201
0.412719418572353,0.999985786772438
0.412720724440372,0.999991162123272
0.41272203030839,0.999996539321724
0.412722205678399,0.999997261628676
0.412722381048408,0.999997983999031
0.412722494810065,0.999998452636594
0.412722608571722,0.999998921311213
0.412722677519337,0.999999205382706
0.412722746466952,0.999999489474198
0.412722784349334,0.999999645575114
0.412722822231716,0.999999801685681
0.412722840004203,0.999999874929131
0.412722857776689,0.999999948176525
0.412722863848927,0.999999973203859
0.412722867431058,0.999999987968459
0.41272286931861,0.999999995748679
0.412722870139789,0.999999999133558
0.412722870349989,1.00000000016173
