0,1.11022302462516e-16
4.12764146764388e-05,2.06399886071296e-09
0.000247658488058633,7.42988431889913e-08
0.0012795688549696,1.98268432793913e-06
0.00643912068952446,5.01225250294501e-05
0.0322368798622987,0.00124555589946074
0.0735091668972976,0.00638877954593464
0.114781453932296,0.0153672697803763
0.156053740967295,0.02802595840032
0.197326028002294,0.0442160469493184
0.238598315037293,0.0637947532174195
0.279870602072292,0.0866250679911856
0.321142889107291,0.112575521638837
0.36241517614229,0.141519960132874
0.403687463177288,0.173337330128582
0.412722870349989,0.180674612875043
