0,0
4.12764146764388e-05,2.06399874969065e-09
0.000247658488058633,7.42988459645488e-08
0.0012795688549696,1.98268629270082e-06
0.00643912068952446,5.01237796086684e-05
0.0322368798622987,0.00124632756890919
0.0621604001399786,0.00459593293651195
0.0925749800876919,0.0101195811627047
0.123742168455753,0.0179655137061311
0.155820362927622,0.0283334029526747
0.189120723433816,0.041554422752487
0.224296993918218,0.0582585874736239
0.263152591346901,0.0800343609208966
0.3044248783819,0.107097982740315
0.34180872914728,0.135258904623593
0.372170281705265,0.160815432478046
0.398868321499171,0.185390805308443
0.412722870349989,0.198958311795541
