0,0.600071051601122
2.14683275907766e-05,0.974924411190219
4.29366551815531e-05,1.10035824240745
6.44049827723297e-05,1.22278595617575
8.58733103631063e-05,1.34546948178569
0.000107341637953883,1.47713737488876
0.000128809965544659,1.60803865980298
0.000150278293135436,1.74982038589806
0.000171746620726213,1.90189106847486
0.000193214948316989,2.07075681520099
0.000214683275907766,2.23407676902423
0.000236151603498542,2.47223453520366
0.000257619931089319,2.70485588177348
0.000279088258680095,2.96739755896078
0.000300556586270872,3.33041677738981
0.000322024913861649,3.80694429164074
0.000343493241452425,4.57263784351777
0.000364961569043202,5.49753539506173
0.000386429896633978,6.55353336012321
0.000407898224224755,7.50433842192723
0.000429366551815531,8.80853407470491
0.000450834879406308,10.1166304429415
0.000472303206997085,11.2769137374845
0.000493771534587861,12.3001977856274
0.000515239862178638,12.9513831411934
0.000536708189769414,13.9589191556137
0.000558176517360191,15.7256111769407
0.000579644844950967,16.0568744198131
0.000601113172541744,17.3622839905795
0.000622581500132521,18.4699365337806
0.000644049827723297,19.3990045601864
0.000665518155314074,20.2900688342944
0.00068698648290485,21.7149771326051
0.000708454810495627,21.8853835181803
0.000729923138086403,24.6307878556943
0.00075139146567718,24.3230334999562
0.000772859793267957,25.0150796946634
0.000794328120858733,27.4118754644795
0.00081579644844951,27.2417849742632
0.000837264776040286,27.7558684371581
0.000858733103631063,30.8867245627774
0.000880201431221839,30.4912680556399
0.000901669758812616,30.5399650104865
0.000923138086403393,32.7882326205723
0.000944606413994169,34.1520807481931
0.000966074741584946,34.1909768257619
0.000987543069175722,34.2198199922441
0.0010090113967665,36.3455725636145
0.00103047972435728,38.5003813868469
0.00105194805194805,38.3493465450029
