0,0.600071051601122
2.14683275907766e-05,0.741729171090431
4.29366551815531e-05,0.785539450315379
6.44049827723297e-05,0.81888976143493
8.58733103631063e-05,0.84722112436825
0.000107341637953883,0.872497748172861
0.000128809965544659,0.895702802273299
0.000150278293135436,0.917388362738083
0.000171746620726213,0.937912956725745
0.000193214948316989,0.957526391992453
0.000214683275907766,0.976397354275817
0.000236151603498542,0.994640175096252
0.000257619931089319,0.999979294696987
0.000279088258680095,1.00000593125834
0.000300556586270872,1.00004889626596
0.000322024913861649,1.00010552301284
0.000343493241452425,1.00017508179639
0.000364961569043202,1.00025728453215
0.000386429896633978,1.00035177819555
0.000407898224224755,1.00045819317664
0.000429366551815531,1.00057618419074
0.000450834879406308,1.00070543252831
0.000472303206997085,1.00084564581024
0.000493771534587861,1.00099655463626
0.000515239862178638,1.00115791185426
0.000536708189769414,1.00132949067151
0.000558176517360191,1.00151107848088
0.000579644844950967,1.00170248086302
0.000601113172541744,1.0019035180763
0.000622581500132521,1.00211401687255
0.000644049827723297,1.00233382051994
0.000665518155314074,1.00256277985655
0.00068698648290485,1.00280075763245
0.000708454810495627,1.00304761619668
0.000729923138086403,1.00330323230355
0.00075139146567718,1.00356748952321
0.000772859793267957,1.00384027175024
0.000794328120858733,1.0041214744796
0.00081579644844951,1.00441099360336
0.000837264776040286,1.00470873282783
0.000858733103631063,1.00501459837993
0.000880201431221839,1.00532850439137
0.000901669758812616,1.00565036029962
0.000923138086403393,1.00598008541986
0.000944606413994169,1.00631760048351
0.000966074741584946,1.00666283128246
0.000987543069175722,1.00701570653677
0.0010090113967665,1.00737615483931
0.00103047972435728,1.0077441068169
0.00105194805194805,1.00811948746751
