0,0
1e-05,-9.23765672849543e-05
1.12465782211982e-05,-0.000103890472506558
1.2648552168553e-05,-0.000116839676077182
1.42252931348537e-05,-0.000131400623976582
1.59985871960606e-05,-0.000147776004909468
1.79929362329155e-05,-0.000166192705165829
2.02358964772516e-05,-0.000186904467299454
2.27584592607479e-05,-0.000210195390496543
2.55954792269953e-05,-0.000236387498526343
2.87861559235457e-05,-0.000265841861195803
3.23745754281765e-05,-0.00029896440339481
3.64103194931068e-05,-0.000336211455556006
4.09491506238043e-05,-0.000378095985143326
4.60537825582242e-05,-0.000425194591183347
5.17947467923121e-05,-0.000478154913730968
5.82513671246893e-05,-0.000537705259971395
6.55128556859551e-05,-0.0006046642003005
7.36795455966163e-05,-0.000679951348137644
8.28642772854684e-05,-0.000764599377194233
9.31939576234077e-05,-0.000859768830643546
0.000104811313415469,-0.000966763375473782
0.000117876863479359,-0.00108704650385169
0.000132571136559011,-0.00122226193608583
0.000149097165718406,-0.00137425470019046
0.000167683293681101,-0.00154509547435312
0.000188586327877265,-0.00173710756939672
0.000212095088792019,-0.00195289696495943
0.000238534400643142,-0.00219538604988917
0.000268269579527973,-0.00246785011011863
0.00030171148105293,-0.00277395855476427
0.000339322177189533,-0.00311782148138096
0.000381621340794936,-0.00350403792955116
0.000429193426012878,-0.00393775303171585
0.000482695743767787,-0.00442471695520242
0.000542867543932386,-0.00497135276346341
0.000610540229658533,-0.00558482693195777
0.0006866488450043,-0.00627312811741648
0.000772244994583625,-0.00704515081320062
0.000868511373751352,-0.00791078511844828
0.000976778110089489,-0.00888101069610231
0.00109854114198756,-0.00996799609326371
0.00123548288825675,-0.011185200452982
0.00138949549437314,-0.0125474755269938
0.00156270697654699,-0.0140711668004215
0.00175751062485479,-0.0157742077133249
0.00197659807170163,-0.0176762038033465
0.0022229964825262,-0.0197984989932522
0.00250011038261793,-0.0221642143338509
0.00281176869797423,-0.0247982508079521
0.00316227766016838,-0.027727239804915
0.00355648030622313,-0.0309794254726299
0.00399982339560893,-0.0345844548434584
0.00449843266896944,-0.038573054647219
0.00505919748843582,-0.0429765627895256
0.0056898660290183,-0.0478262808302757
0.00639915233634927,-0.0531526074423719
0.00719685673001152,-0.0589839213676082
0.00809400121608312,-0.065345175050667
0.00910298177991522,-0.072256163766621
0.0102377396633958,-0.0797294757146929
0.0115139539932645,-0.0877681316115089
0.0129492584220526,-0.09636298738985
0.0145634847750124,-0.10549004557227
0.0163789370695406,-0.115107912649024
0.0184206996932672,-0.125155762577276
0.0207169839989531,-0.13555231215341
0.0232995181051537,-0.146196426951232
0.0262039852885835,-0.156970072848339
0.0294705170255181,-0.167744243044905
0.0331442474946642,-0.178388266395521
0.0372759372031494,-0.188782371347455
0.0419226743523692,-0.198832608366055
0.0471486636345739,-0.208486326241085
0.0530261133591199,-0.217745588845706
0.0596362331659464,-0.226675661637145
0.0670703561118431,-0.235406188476989
0.0754312006335461,-0.244124143765405
0.0848342898244072,-0.253059595785916
0.0954095476349994,-0.262467453512996
0.107303094052616,-0.272609454822966
0.120679264063933,-0.283740641312732
0.135722878297165,-0.29610305980298
0.152641796717523,-0.309927168379018
0.171669790660786,-0.325439175930625
0.193069772888325,-0.342871314266089
0.217137430293752,-0.36247214483194
0.244205309454865,-0.384515230930216
0.274647411481605,-0.409305926196607
0.308884359647748,-0.437186939919711
0.347389211208311,-0.468543535949439
0.390693993705462,-0.50380897408913
0.439397056076079,-0.543470529788414
0.494171336132384,-0.588076203818798
0.555773658648688,-0.638242326491255
0.625055192527398,-0.694662047373625
0.702973211532548,-0.758114929328079
0.79060432109077,-0.829477708615816
0.889159333916464,-0.909736416368504
1,-1.00000000001588
