0,2.42292493714348,0.610961814506567
3.51822090952526e-06,2.81222204972081,0.67553212277496
7.03644181905051e-06,3.23181892767737,0.695800349740622
1.05546627285758e-05,3.67885642491932,0.710532644344231
1.4072883638101e-05,4.15077442012763,0.722577050710045
1.75911045476263e-05,4.64521131003718,0.732984669381768
2.11093254571515e-05,5.15992798417955,0.742281946920132
2.46275463666768e-05,5.6927476630522,0.75074048340442
2.81457672762021e-05,6.24149509008031,0.758557117899121
3.16639881857273e-05,6.80393781481935,0.765867470127408
3.51822090952526e-05,7.3777227612929,0.772758661226847
3.87004300047778e-05,7.96028270755956,0.779296098460005
4.22186509143031e-05,8.54871949663032,0.785530239539407
4.57368718238283e-05,9.13967572156459,0.79149622818114
4.92550927333536e-05,9.72901413034236,0.797237932480021
5.27733136428789e-05,10.311367130964,0.802773538270572
5.62915345524041e-05,10.8791843772743,0.80813602524089
5.98097554619294e-05,11.4203203553294,0.81333287444255
6.33279763714546e-05,11.9124397309746,0.818386087146331
6.68461972809799e-05,12.314701401043,0.823304419851518
7.03644181905052e-05,12.6508127721956,0.828101937635688
7.38826391000304e-05,12.9194729642867,0.832786816867091
7.74008600095557e-05,12.8840360466766,0.837366671174641
8.09190809190809e-05,13.0454743854667,0.841849462809645
8.44373018286062e-05,13.0501221410465,0.846246220996774
8.79555227381314e-05,13.0899123599469,0.850560197507727
9.14737436476567e-05,13.156727230927,0.854796403549158
9.4991964557182e-05,13.1916524072865,0.858964023372158
9.85101854667072e-05,13.195830314674,0.863063882380538
0.000102028406376232,13.2855166467772,0.867098285916456
0.000105546627285758,13.2606173342394,0.871074123507919
0.000109064848195283,13.3236839434676,0.874993205608408
0.000112583069104808,13.3704473491078,0.878857874364351
0.000116101290014334,13.3072598891006,0.882672732022079
0.000119619510923859,13.4915306649037,0.886439301915893
0.000123137731833384,13.318481454528,0.890159376281143
0.000126655952742909,13.5434081374129,0.893836459550008
0.000130174173652435,13.3740847606136,0.89747087113508
0.00013369239456196,13.5642377497771,0.901064171124918
0.000137210615471485,13.473529449699,0.904619803443519
0.00014072883638101,13.5432052407062,0.908140039377581
0.000144247057290536,13.5354357110325,0.9116271502138
0.000147765278200061,13.5929783795263,0.915078829538451
0.000151283499109586,13.5736938044354,0.918498326091983
0.000154801720019111,13.6472207151273,0.921887891248783
0.000158319940928637,13.5776990516319,0.925249247748269
0.000161838161838162,13.6778094515666,0.928583623446129
0.000165356382747687,13.662821588744,0.931888541799804
0.000168874603657212,13.6506004420303,0.935167575146924
0.000172392824566738,13.7943331486328,0.938421961245639
0.000175911045476263,13.6037786925906,0.941652937854098
0.000179429266385788,13.8023159581083,0.944860354584035
0.000182947487295313,13.7371308765807,0.948043183701932
0.000186465708204839,13.7077346689731,0.951203774690221
0.000189983929114364,13.9205936475267,0.954342950712913
0.000193502150023889,13.6494260404566,0.957461534934019
0.000197020370933414,13.9203288802491,0.960559803251584
0.00020053859184294,13.7782075241422,0.963638432386835
0.000204056812752465,13.8017466348045,0.966698359461963
0.00020757503366199,13.962016872282,0.969740317010556
0.000211093254571515,13.7772508516829,0.972765037566206
0.000214611475481041,13.9630117219583,0.975770797876699
0.000218129696390566,13.8772857107801,0.978759600920163
0.000221647917300091,13.8912848449644,0.98173220853263
0.000225166138209616,13.9354708461409,0.984689227163996
0.000228684359119142,13.9792084900288,0.987631263264159
0.000232202580028667,13.869355363499,0.990558923283016
0.000235720800938192,14.1224925344586,0.993472813670464
0.000239239021847717,13.855595977242,0.996379481106712
0.000242757242757243,14.055190161559,0.999279205698107
0.000246275463666768,14.0383379467354,1.01221142044681
0.000249793684576293,13.9049218144354,1.01380852610418
0.000253311905485819,14.1581684503928,1.01859843715969
0.000256830126395344,13.9993326110013,1.02076399701388
0.000260348347304869,14.0268013382824,1.02372347271417
0.000263866568214394,14.2146189818317,1.02696007917212
0.00026738478912392,13.9276693636634,1.03020780626345
0.000270903010033445,14.1998674778814,1.03443759324803
0.00027442123094297,14.0990782337856,1.03638469085378
0.000277939451852495,14.0260767823562,1.04121147239058
0.000281457672762021,14.2667623304364,1.04394715350298
0.000284975893671546,14.0683442591366,1.0465825295393
0.000288494114581071,14.1841439600407,1.04992900292503
0.000292012335490596,14.2260503656529,1.05366389501787
0.000295530556400122,14.1308746862663,1.05653456194457
