0,1.00037928984623,1.00066695222548,1.00098318891684,1.00133929004156,1.00146037731832,1.00151052218165,1.00155304092692
0.0050251256281407,1.00037734058004,1.00066495194783,1.00098094603551,1.00133492007418,1.00144896518072,1.00151137623372,1.00153934152868
0.0100502512562814,1.0003753832267,1.0006629350483,1.00097867883512,1.0013305764299,1.00142609572397,1.00151272703533,1.00152886273745
0.0150753768844221,1.00037341904541,1.00066091947813,1.0009764156221,1.00132640062335,1.0014218501903,1.00148791516586,1.00154706543966
0.0201005025125628,1.00037144795263,1.00065888715418,1.00097412733614,1.0013222480653,1.00144825031847,1.00146173263423,1.00155626581615
0.0251256281407035,1.00036946985782,1.00065685626802,1.00097183313071,1.0013174991532,1.00144221271349,1.00148119984786,1.00151465319273
0.0301507537688442,1.00036748468016,1.00065480850096,1.00096951563024,1.00131245928332,1.00139569591544,1.00150242750746,1.00148580331465
0.0351758793969849,1.00036549233533,1.0006527611836,1.00096720539985,1.00130771937984,1.00138816672157,1.001467930935,1.00151917893198
0.0402010050251256,1.00036349271167,1.00065069714843,1.0009648671286,1.00130262040258,1.00142080864306,1.00143253946107,1.00153917362952
0.0452261306532663,1.00036148572529,1.00064863400859,1.00096251826406,1.00129642289117,1.00141388532823,1.001452693688,1.00149484807295
0.050251256281407,1.00035947129071,1.00064655324563,1.00096014966735,1.00128969923731,1.00137397256515,1.00147267203226,1.00146326799872
0.0552763819095477,1.00035744931866,1.00064447255636,1.00095778725223,1.0012833792595,1.00137137101554,1.00144364079005,1.00148935496741
0.0603015075376884,1.00035541966535,1.00064237531672,1.00095539095058,1.00127646006159,1.00139109837568,1.00141678315445,1.00150543811785
0.0653266331658292,1.00035338225825,1.00064027746963,1.00095298509938,1.00126837349634,1.00137671175765,1.00142832182614,1.0014740779284
0.0703517587939698,1.00035133700031,1.00063816178156,1.00095056426345,1.0012601392522,1.00135005394235,1.00143584523918,1.00145011458168
0.0753768844221105,1.00034928378685,1.00063604656288,1.00094814134639,1.00125287191613,1.00135460381547,1.00141587028706,1.00146150270059
0.0804020100502513,1.00034722246792,1.00063391317159,1.0009456798809,1.00124535090046,1.00136328560358,1.00140150316306,1.00146818492763
0.085427135678392,1.00034515296279,1.0006317784094,1.00094321684616,1.00123721447658,1.0013435653565,1.00140494313737,1.00145037559539
0.0904522613065327,1.00034307516557,1.00062962709462,1.00094073774876,1.00122979184423,1.00132530857156,1.00140176605545,1.00143521065468
0.0954773869346734,1.00034098895201,1.00062747355529,1.00093824339941,1.00122390549716,1.0013321283243,1.00138811163705,1.00143559655352
0.100502512562814,1.00033889416816,1.00062530182814,1.00093571525175,1.00121797390038,1.00133382763045,1.00138123824117,1.00143470753041
0.105527638190955,1.00033679072286,1.00062312987371,1.00093319259546,1.00121173324953,1.00131433650205,1.00137982247291,1.00142474541853
0.110552763819095,1.0003346785002,1.00062093759907,1.0009306412135,1.00120647441726,1.00130205460466,1.00137201557248,1.00141515022225
0.115577889447236,1.00033255735728,1.0006187450676,1.00092806971864,1.00120224457756,1.00130658525973,1.00136174272232,1.00141028685552
0.120603015075377,1.00033042713827,1.00061653338133,1.00092547676497,1.00119707115322,1.00130285397118,1.00135686830523,1.00140541695885
0.125628140703518,1.00032828772463,1.0006143181591,1.00092288060965,1.00119099080197,1.00128647117018,1.00135288551383,1.00139843815306
0.130653266331658,1.00032613897773,1.00061208701657,1.00092024371303,1.00118524539419,1.0012783358383,1.00134456690028,1.00139124421836
0.135678391959799,1.00032398075601,1.00060984849992,1.00091759806352,1.00117925832613,1.00127922235663,1.00133598952137,1.00138469472798
0.14070351758794,1.00032181289991,1.00060759658855,1.00091493039549,1.00117142301076,1.00127255866442,1.00133054868744,1.00137832250589
0.14572864321608,1.00031963526317,1.00060533471867,1.00091224226472,1.00116278367397,1.00125961049854,1.00132519163094,1.00137197690161
0.150753768844221,1.0003174476926,1.00060306055681,1.00090952055863,1.00115469282758,1.00125279078927,1.00131759815589,1.00136545290704
0.155778894472362,1.0003152500305,1.00060077507919,1.00090679383655,1.00114636510512,1.00125022909035,1.00130986797264,1.00135860434746
0.160804020100503,1.00031304211003,1.00059847744949,1.00090402860689,1.0011371933439,1.00124309713854,1.0013035219286,1.00135183293175
0.165829145728643,1.00031082374908,1.00059616775541,1.00090124538572,1.00112891430403,1.00123308224697,1.00129739468721,1.00134541292573
0.170854271356784,1.00030859478306,1.00059384559583,1.00089843465594,1.00112203002298,1.00122597753158,1.00129033239825,1.00133890139881
0.175879396984925,1.00030635503477,1.0005915108186,1.00089560238293,1.00111523831047,1.00122069528901,1.00128301772543,1.00133208074366
0.180904522613065,1.00030410432289,1.00058916314444,1.00089273169894,1.00110853613659,1.00121373215847,1.0012761582233,1.00132525442818
0.185929648241206,1.00030184244486,1.00058680234225,1.00088984805775,1.00110305713721,1.00120569056246,1.00126955640474,1.0013186580342
0.190954773869347,1.00029956920493,1.0005844281154,1.00088692242246,1.00109778561271,1.00119835095903,1.00126262419339,1.00131201538701
0.195979899497487,1.00029728440814,1.00058204020511,1.00088397382852,1.00109148737175,1.00119146382802,1.0012554812708,1.00130522573914
0.201005025125628,1.00029498784997,1.00057963832291,1.00088098969523,1.00108485832848,1.00118430704703,1.00124842895943,1.00129838343152
0.206030150753769,1.00029267931809,1.00057722220792,1.00087797769106,1.00107832168855,1.00117708836735,1.00124152800057,1.00129166801524
0.21105527638191,1.00029035856616,1.00057479154224,1.00087492306341,1.00107071473961,1.00116983823379,1.00123451246241,1.00128490282886
0.21608040201005,1.00028802538231,1.00057234600626,1.00087184472071,1.00106225809015,1.00116235576885,1.00122738808462,1.00127807929988
0.221105527638191,1.0002856795341,1.00056988524899,1.00086871683913,1.00105405350302,1.00115485367877,1.00122025692689,1.00127122204266
0.226130653266332,1.00028332078327,1.00056740894883,1.00086555998443,1.00104578470642,1.00114767120534,1.00121315793917,1.00126440365818
0.231155778894472,1.0002809488654,1.00056491676104,1.0008623555685,1.00103694395529,1.00114048296907,1.0012060111202,1.00125755823598
0.236180904522613,1.00027856350781,1.00056240832638,1.00085911366251,1.00102852746291,1.00113292800905,1.00119881896373,1.00125066275757
0.241206030150754,1.0002761644568,1.00055988324223,1.0008558207623,1.00102073543691,1.00112519857198,1.00119160064236,1.00124375815356
0.246231155778894,1.00027375143902,1.00055734111314,1.00085248809142,1.00101285533508,1.00111777670132,1.00118436647009,1.00123685001357
0.251256281407035,1.00027132417392,1.00055478152161,1.00084909562917,1.00100517932266,1.00111049346816,1.00117708855764,1.00122991264056
0.256281407035176,1.00026888232023,1.00055220405081,1.00084566078199,1.00099828709825,1.00110295462482,1.00116979771531,1.00122294454646
0.261306532663317,1.00026642558935,1.00054960824075,1.00084215935023,1.00099146753017,1.00109515559963,1.00116246622875,1.00121594646236
0.266331658291457,1.00026395366817,1.00054699361279,1.00083860594749,1.00098445452902,1.00108751197773,1.00115511033762,1.00120894082244
0.271356783919598,1.00026146623176,1.00054435967851,1.00083498104667,1.00097764770613,1.00108002306019,1.00114771338342,1.00120188899334
0.276381909547739,1.00025896292968,1.00054170593376,1.0008312929209,1.0009706794984,1.00107246431925,1.00114030585715,1.00119481826863
0.281407035175879,1.00025644336647,1.00053903183841,1.00082752402531,1.00096300307169,1.00106461250561,1.0011328567293,1.00118769797511
0.28643216080402,1.00025390718901,1.00053633681432,1.00082368045162,1.0009550484721,1.0010568392089,1.00112538046306,1.0011805636311
0.291457286432161,1.00025135401183,1.00053362028316,1.00081973974535,1.00094681596074,1.00104919175104,1.0011178683953,1.0011733744602
0.296482412060302,1.00024878342056,1.000530881622,1.00081571094667,1.00093800899068,1.00104149843659,1.00111034050443,1.00116616094133
0.301507537688442,1.000246194991,1.00052812017393,1.00081156508955,1.0009290344096,1.00103361510615,1.00110277643948,1.00115889100766
0.306532663316583,1.00024358829643,1.00052533523481,1.00080731065153,1.0009202646883,1.00102572589879,1.00109518287975,1.00115159679278
0.311557788944724,1.00024096289053,1.00052252607806,1.00080291567678,1.0009114184544,1.00101796230828,1.00108755701539,1.00114424564992
0.316582914572864,1.00023831824971,1.00051969197594,1.00079838479098,1.00090264991384,1.0010100925554,1.00107991177091,1.00113686441763
0.321608040201005,1.00023565389806,1.0005168321213,1.00079368976658,1.00089409793874,1.00100215465311,1.00107223171556,1.00112942564427
0.326633165829146,1.00023296932593,1.00051394563403,1.0007888311433,1.00088552252408,1.00099417303061,1.00106453306425,1.0011219559424
0.331658291457286,1.00023026398733,1.0005110315854,1.00078379058924,1.00087695632681,1.00098623534621,1.00105679301874,1.00111442981716
0.336683417085427,1.00022753725856,1.00050808905782,1.00077857347919,1.00086868586794,1.0009782055513,1.00104904366809,1.00110687336615
0.341708542713568,1.00022478857586,1.00050511704026,1.0007731828073,1.00086052435141,1.00097012959144,1.00104124693502,1.0010992626805
0.346733668341709,1.00022201732447,1.00050211443083,1.00076764389716,1.00085236163919,1.00096202122014,1.00103344603794,1.00109162141066
0.351758793969849,1.00021922282367,1.00049908009178,1.0007619929187,1.00084416526044,1.00095386759622,1.00102559398635,1.00108392595227
0.35678391959799,1.00021640434647,1.00049601279306,1.00075628935285,1.0008357281328,1.00094565548721,1.0010177347678,1.00107620260545
0.361809045226131,1.00021356118277,1.00049291123596,1.00075060825788,1.00082695795888,1.00093736866442,1.00100982212232,1.00106842804865
0.366834170854271,1.00021069255352,1.00048977398074,1.00074503746472,1.00081810657742,1.00092904034792,1.001001898496,1.00106062706854
0.371859296482412,1.00020779764284,1.00048659953152,1.00073966115914,1.00080922168202,1.00092063036249,1.00099392391032,1.0010527738248
0.376884422110553,1.00020487561742,1.0004833862821,1.0007345388987,1.00080031319327,1.00091216710521,1.0009859294096,1.00104489680201
0.381909547738693,1.00020192553621,1.00048013246712,1.00072967303074,1.00079134379668,1.00090361723468,1.00097787802151,1.00103696804414
0.386934673366834,1.00019894641713,1.00047683619907,1.00072497312171,1.00078214552145,1.00089501030132,1.00096979904897,1.00102901513009
0.391959798994975,1.0001959372761,1.00047349542336,1.00072022614733,1.00077260009167,1.00088631313295,1.00096166046413,1.00102100692095
0.396984924623116,1.00019289699338,1.00047010791018,1.00071509129444,1.00076289840704,1.0008775552316,1.00095348501686,1.00101297745147
0.402010050251256,1.00018982440986,1.00046667122729,1.0007091398895,1.00075318156517,1.00086870625729,1.0009452423766,1.00100489263849
0.407035175879397,1.00018671834451,1.00046318273777,1.00070195479983,1.0007435770563,1.00085980150396,1.00093695569283,1.0009967839572
0.412060301507538,1.00018357744274,1.00045963952311,1.00069327570147,1.00073410550912,1.00085080755947,1.00092859166715,1.0009886134335
0.417085427135678,1.00018040027701,1.00045603830975,1.00068313864393,1.00072464657287,1.00084176081758,1.00092017471512,1.0009804192265
0.422110552763819,1.00017718535742,1.00045237556295,1.00067193412317,1.00071502970646,1.00083262565719,1.00091167977129,1.00097216344252
0.42713567839196,1.00017393106416,1.00044864734747,1.00066032834814,1.00070527354345,1.00082344151526,1.00090312665275,1.00096388027382
0.4321608040201,1.00017063569591,1.00044484922458,1.00064905875371,1.00069542315561,1.00081416415402,1.00089448513025,1.00095553099044
0.437185929648241,1.00016729729855,1.00044097615913,1.00063868835253,1.00068559809077,1.00080483811026,1.00088578379031,1.00094715246947
0.442211055276382,1.00016391391308,1.00043702252306,1.00062942678858,1.00067582545614,1.00079542449969,1.00087699413471,1.00093870765535
0.447236180904523,1.00016048328527,1.00043298184226,1.00062108201104,1.00066601531723,1.00078596434206,1.0008681450177,1.00093022689773
0.452261306532663,1.00015700308654,1.00042884670106,1.00061313663089,1.00065601135741,1.00077641145234,1.00085920590895,1.0009216777169
0.457286432160804,1.00015347071035,1.00042460846164,1.0006049077798,1.00064577329974,1.00076680495846,1.00085020952148,1.00091309143977
0.462311557788945,1.00014988321868,1.00042025686047,1.00059575735446,1.00063527999896,1.00075710484949,1.00084112426649,1.00090443729556
0.467336683417085,1.00014623753534,1.00041577958398,1.00058532033011,1.00062459192448,1.0007473416694,1.00083197880595,1.00089573849685
0.472361809045226,1.00014253030075,1.00041116160079,1.00057367440159,1.00061372277814,1.00073747833608,1.00082275547342,1.00088697097735
0.477386934673367,1.00013875760401,1.00040638399842,1.00056133484374,1.00060267656115,1.00072754241408,1.00081347140454,1.00087815625178
0.482412060301508,1.00013491522834,1.00040142241901,1.00054902507563,1.00059143695304,1.0007175045946,1.00080410492063,1.00086927028724
0.487437185929648,1.0001309984913,1.00039624493432,1.00053734004945,1.00058004138429,1.00070738780761,1.0007946800395,1.00086033245021
0.492462311557789,1.00012700207479,1.00039080958786,1.0005265109445,1.00056849539029,1.00069716294287,1.00078517229217,1.00085132514844
0.49748743718593,1.00012291999084,1.00038506244253,1.00051636301121,1.00055685296806,1.00068684395806,1.0007756041307,1.00084226226053
0.50251256281407,1.00011874547028,1.00037893869709,1.00050639162048,1.00054512639989,1.00067641183922,1.00076595035978,1.00083312357315
0.507537688442211,1.0001144707468,1.00037237212728,1.00049590691461,1.00053334752425,1.00066588175273,1.00075623403852,1.00082392626874
0.512562814070352,1.00011008681391,1.00036531949828,1.00048430045896,1.00052151492043,1.00065522632685,1.00074641678455,1.00081465294908
0.517587939698492,1.00010558323982,1.0003578073948,1.00047138024047,1.00050963549928,1.00064446163516,1.00073654121299,1.00080531660875
0.522613065326633,1.00010094780427,1.00035000281111,1.00045752063326,1.0004976670016,1.00063356670503,1.00072655419412,1.0007958977856
0.527638190954774,1.00009616593201,1.00034228752447,1.00044345236815,1.00048559025504,1.00062255249375,1.0007165044891,1.00078641566258
0.532663316582915,1.00009121986872,1.00033527860168,1.00042984542076,1.0004733357805,1.00061139807905,1.00070633274087,1.00077684873326
0.537688442211055,1.00008608825706,1.0003296759826,1.00041700500191,1.00046085818909,1.00060012066575,1.000696091814,1.00076720977674
