0.00756463327554629,0,0,0,0,0.30478093282331,0.757479626290427,1.50067389237295
0.00783320322308389,0,0,0,0,0.298060015844773,0.753849411256852,1.49845516660587
0.00811130830789687,0,0,0,0,0.291002907989492,0.750078709414391,1.49615450098544
0.00839928705945847,0,0,0,0,0.283584527079847,0.746161893983638,1.49376867685728
0.00869749002617783,0,0,0,0,0.275776195345068,0.742093130037064,1.49129440780351
0.00900628020211279,0,0,0,0,0.267544768688606,0.73786636210868,1.48872819770117
0.0093260334688322,0,0,0,0,0.258851528634642,0.733475308929825,1.48606646197215
0.00965713905296605,0,0,0,0,0.249650782178418,0.728913446016219,1.48330539724881
0.01,0,0,0,0,0.239888107492569,0.724173992597567,1.48044109023202
0.0103550336648913,0,0,0,0,0.229498169678542,0.719249884566411,1.47746939714872
0.0107226722201032,0,0,0,0,0.218401987340105,0.714133747347776,1.47438604173338
0.0111033631816764,0,0,0,0,0.206503424881313,0.708817851164763,1.47118650295645
0.0114975699539774,0,0,0,0,0.193684414877194,0.703294060912009,1.46786610340296
0.0119057723937878,0,0,0,0,0.179797803794023,0.69755376205998,1.46441990398598
0.0123284673944207,0,0,0,0,0.164655402240836,0.691587774761887,1.46084278385899
0.0127661694905741,0,0,0,0,0.148006035069824,0.68538623562045,1.45712934102295
0.0132194114846603,0,0,0,0,0.129491832610435,0.67893845949215,1.45327396481505
0.0136887450953708,0,0,0,0,0.108551198145194,0.67223276031648,1.44927074152639
0.0141747416292681,0,0,0,0,0.0841530425203522,0.665256242840517,1.44511352047897
0.0146779926762207,0,0,0,0,0.0537325763697496,0.657994547221067,1.44079582397771
0.0151991108295293,0,0,0,0,0.00455930659040177,0.650431557781765,1.43631090803095
0.015738730431619,0,0,0,0,0,0.642549065758817,1.43165167620151
0.0162975083462064,0,0,0,0,0,0.634326399363924,1.42681073614878
0.0168761247578815,0,0,0,0,0,0.625740024314386,1.42178031721919
0.0174752840000768,0,0,0,0,0,0.616763138117213,1.41655232421247
0.0180957154124332,0,0,0,0,0,0.60736527874534,1.41111825888811
0.0187381742286038,0,0,0,0,0,0.597511993692765,1.40546927268034
0.0194034424955791,0,0,0,0,0,0.587164609960114,1.39959609269615
0.0200923300256505,0,0,0,0,0,0.576280176947418,1.39348907552445
0.0208056753821717,0,0,0,0,0,0.564811635734725,1.38713813875746
0.0215443469003188,0,0,0,0,0,0.552708280650192,1.38053281850655
0.0223092437440898,0,0,0,0,0,0.539916525556717,1.37366220794514
0.0231012970008316,0,0,0,0,0,0.526380926902712,1.3665150215566
0.0239214708146264,0,0,0,0,0,0.5120452854265,1.35907954254282
0.0247707635599171,0,0,0,0,0,0.496853464381452,1.35134369697209
0.0256502090568005,0,0,0,0,0,0.48074934572713,1.34329501184494
0.0265608778294669,0,0,0,0,0,0.463675123118287,1.33492070179058
0.0275038784093195,0,0,0,0,0,0.445567018133758,1.32620763860989
0.028480358684358,0,0,0,0,0,0.426347629213377,1.31714245129057
0.0294915072964707,0,0,0,0,0,0.405914573454615,1.30771150508052
0.0305385550883342,0,0,0,0,0,0.384125961891006,1.29790101121486
0.0316227766016838,0,0,0,0,0,0.360784363231554,1.28769700760549
0.0327454916287773,0,0,0,0,0,0.33562210348012,1.27708546607557
0.0339080668189405,0,0,0,0,0,0.308291451542188,1.26605225554557
0.0351119173421513,0,0,0,0,0,0.278362028426596,1.25458321938214
0.0363585086116858,0,0,0,0,0,0.24531838151686,1.24266408287783
0.0376493580679247,0,0,0,0,0,0.208511251301728,1.23028044877062
0.0389860370254907,0,0,0,0,0,0.166876122985635,1.21741758122539
0.0403701725859655,0,0,0,0,0,0.117678416296855,1.20406023148425
0.0418034496185145,0,0,0,0,0,0.0503861548383331,1.19019218953492
0.0432876128108306,0,0,0,0,0,0,1.17579580552107
0.0448244687928931,0,0,0,0,0,0,1.16085115279365
0.0464158883361278,0,0,0,0,0,0,1.1453350652289
0.0480638086306439,0,0,0,0,0,0,1.12921972150163
0.0497702356433211,0,0,0,0,0,0,1.11247100748878
0.0515372465596163,0,0,0,0,0,0,1.09504636410099
0.0533669923120631,0,0,0,0,0,0,1.07689238662331
0.0552617001985409,0,0,0,0,0,0,1.05794199025211
0.0572236765935022,0,0,0,0,0,0,1.03811152942562
0.0592553097554568,0,0,0,0,0,0,1.0172979250121
0.0613590727341317,0,0,0,0,0,0,0.995376461337342
0.0635375263808448,0,0,0,0,0,0,0.972199725185575
0.0657933224657568,0,0,0,0,0,0,0.947598784999018
0.0681292069057961,0,0,0,0,0,0,0.921387572875663
0.0705480231071864,0,0,0,0,0,0,0.893371883178412
0.0730527154266445,0,0,0,0,0,0,0.863363913183168
0.0756463327554629,0,0,0,0,0,0,0.831202934884902
0.0783320322308388,0,0,0,0,0,0,0.796780876593124
0.0811130830789687,0,0,0,0,0,0,0.760069208752834
0.0839928705945847,0,0,0,0,0,0,0.721138640362842
0.0869749002617783,0,0,0,0,0,0,0.680156283310335
0.0900628020211279,0,0,0,0,0,0,0.637333218934154
0.093260334688322,0,0,0,0,0,0,0.592778399201343
0.0965713905296605,0,0,0,0,0,0,0.546190715177186
0.1,0,0,0,0,0,0,0.496303523174678
0.103550336648913,0,0,0,0,0,0,0.440038869854952
0.107226722201032,0,0,0,0,0,0,0.371569479997324
0.111033631816764,0,0,0,0,0,0,0.281991793636737
0.114975699539774,0,0,0,0,0,0,0.160165795881683
0.119057723937878,0,0,0,0,0,0,0
0.123284673944207,0,0,0,0,0,0,0
0.127661694905741,0,0,0,0,0,0,0
0.132194114846603,0,0,0,0,0,0,0
0.136887450953708,0,0,0,0,0,0,0
0.14174741629268,0,0,0,0,0,0,0
0.146779926762207,0,0,0,0,0,0,0
0.151991108295293,0,0,0,0,0,0,0
0.15738730431619,0,0,0,0,0,0,0
0.162975083462064,0,0,0,0,0,0,0
0.168761247578815,0,0,0,0,0,0,0
0.174752840000768,0,0,0,0,0,0,0
0.180957154124332,0,0,0,0,0,0,0
0.187381742286038,0,0,0,0,0,0,0
0.194034424955792,0,0,0,0,0,0,0
0.200923300256505,0,0,0,0,0,0,0
0.208056753821717,0,0,0,0,0,0,0
0.215443469003188,0,0,0,0,0,0,0
0.223092437440898,0,0,0,0,0,0,0
0.231012970008316,0,0,0,0,0,0,0
0.239214708146264,0,0,0,0,0,0,0
0.247707635599171,0,0,0,0,0,0,0
0.256502090568005,0,0,0,0,0,0,0
0.265608778294669,0,0,0,0,0,0,0
0.275038784093195,0,0,0,0,0,0,0
0.28480358684358,0,0,0,0,0,0,0
0.294915072964707,0,0,0,0,0,0,0
0.305385550883342,0,0,0,0,0,0,0
0.316227766016838,0,0,0,0,0,0,0
0.327454916287773,0,0,0,0,0,0,0
0.339080668189405,0,0,0,0,0,0,0
0.351119173421513,0,0,0,0,0,0,0
0.363585086116858,0,0,0,0,0,0,0
0.376493580679247,0,0,0,0,0,0,0
0.389860370254907,0,0,0,0,0,0,0
0.403701725859655,0,0,0,0,0,0,0
0.418034496185145,0,0,0,0,0,0,0
0.432876128108306,0,0,0,0,0,0,0
0.448244687928931,0,0,0,0,0,0,0
0.464158883361278,0,0,0,0,0,0,0
0.480638086306439,0,0,0,0,0,0,0
0.497702356433211,0,0,0,0,0,0,0
0.515372465596163,0,0,0,0,0,0,0
0.533669923120631,0,0,0,0,0,0,0
0.552617001985409,0,0,0,0,0,0,0
0.572236765935022,0,0,0,0,0,0,0
0.592553097554568,0,0,0,0,0,0,0
0.613590727341318,0,0,0,0,0,0,0
0.635375263808449,0,0,0,0,0,0,0
0.657933224657568,0,0,0,0,0,0,0
0.681292069057962,0,0,0,0,0,0,0
0.705480231071865,0,0,0,0,0,0,0
0.730527154266446,0,0,0,0,0,0,0
0.756463327554629,0,0,0,0,0,0,0
0.783320322308388,0,0,0,0,0,0,0
0.811130830789687,0,0,0,0,0,0,0
0.839928705945847,0,0,0,0,0,0,0
0.869749002617783,0,0,0,0,0,0,0
0.900628020211279,0,0,0,0,0,0,0
0.93260334688322,0,0,0,0,0,0,0
0.965713905296605,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
