0.624624624624625,0.951801747585504,1.00030354757589,1.00040687131791,1.0004785971153,1.00053596205767,1.00058556172995,0.951801747585504,1.77467092781025,2,2,2,2
0.625625625625626,0.94973578536732,1.00030000920998,1.00040393825782,1.0004759899316,1.00053351379002,1.00058325735482,0.94973578536732,1.73441388274772,2,2,2,2
0.626626626626627,0.947648309107563,1.00029645377421,1.00040099083679,1.00047337104349,1.00053105859568,1.00058094691604,0.947648309107563,1.69717695274141,2,2,2,2
0.627627627627628,0.945540206714731,1.00029288252379,1.00039802892916,1.00047074051749,1.00052859620658,1.00057863041426,0.945540206714731,1.662486154418,2,2,2,2
0.628628628628629,0.94341232998058,1.00028929615938,1.00039505252456,1.00046809789836,1.00052612707294,1.0005763077502,0.94341232998058,1.63018218582018,2,2,2,2
0.62962962962963,0.941265496104783,1.0002856951097,1.00039206173783,1.00046544332153,1.00052365098457,1.0005739789128,0.941265496104783,1.60001039467187,2,2,2,2
0.630630630630631,0.939100489207221,1.00028207909275,1.00038905644395,1.00046277648557,1.00052116836226,1.00057164375312,0.939100489207221,1.57173587402577,2,2,2,2
0.631631631631632,0.936918061658,1.00027844721965,1.0003860370651,1.00046009749626,1.0005186790322,1.00056930229923,0.936918061658,1.54524812609797,2,2,2,2
0.632632632632633,0.934718935322669,1.0002747979837,1.00038300346738,1.00045740625458,1.00051618341925,1.0005669543065,0.934718935322669,1.52030981861505,2,2,2,2
0.633633633633634,0.932503802964389,1.0002711289112,1.0003799562448,1.00045470282534,1.00051368130831,1.00056459990132,0.932503802964389,1.49683841862474,2,2,2,2
0.634634634634635,0.930273329301059,1.00026743698267,1.00037689529862,1.00045198716179,1.00051117310278,1.00056223870801,0.930273329301059,1.4746980588902,2,2,2,2
0.635635635635636,0.928028152180323,1.00026371808,1.00037382137693,1.00044925942314,1.00050865859894,1.00055987094387,0.928028152180323,1.45375386779014,1.98212142116684,2,2,2
0.636636636636637,0.925768883766287,1.00025996758612,1.00037073433515,1.00044651947632,1.00050613805566,1.00055749616986,0.925768883766287,1.43393151412691,1.94464772554463,2,2,2
0.637637637637638,0.923496111475395,1.00025618014748,1.00036763492811,1.00044376750743,1.00050361136747,1.00055511461095,0.923496111475395,1.4151300436531,1.90923449810305,2,2,2
0.638638638638639,0.921210399000346,1.0002523499476,1.00036452296096,1.00044100337704,1.00050107851636,1.00055272583588,0.921210399000346,1.39726590984677,1.87571365944116,2,2,2
0.63963963963964,0.918912287333833,1.00024847110807,1.00036139900073,1.00043822717361,1.00049853954678,1.0005503300555,0.918912287333833,1.38026945455632,1.84394499950354,2,2,2
0.640640640640641,0.916602295593614,1.00024453770485,1.00035826270534,1.00043543874991,1.00049599417007,1.00054792684758,0.916602295593614,1.36407720246565,1.81380072696016,2,2,2
0.641641641641642,0.914280921968968,1.00024054450381,1.00035511427629,1.00043263810333,1.00049344245473,1.00054551641199,0.914280921968968,1.3486251290177,1.7851519702727,2,2,2
0.642642642642643,0.911948644574491,1.00023648680379,1.00035195314016,1.00042982498619,1.00049088396263,1.00054309837679,0.911948644574491,1.33385430339282,1.75788009114993,2,2,2
0.643643643643644,0.909605922091024,1.00023236131591,1.00034877903851,1.00042699941402,1.00048831869581,1.00054067286999,0.909605922091024,1.31972720389884,1.73190939667051,2,2,2
0.644644644644645,0.90725319484189,1.00022816555723,1.00034559103186,1.0004241609577,1.0004857461182,1.00053823962302,0.90725319484189,1.30619385799896,1.70713924810656,2,2,2
0.645645645645646,0.904890885147312,1.00022389904171,1.00034238833214,1.00042130959308,1.00048316609723,1.00053579871455,0.904890885147312,1.29320238615938,1.68346520124688,2,2,2
0.646646646646647,0.902519398395474,1.00021956199728,1.00033916966288,1.00041844491372,1.00048057810242,1.00053334991885,0.902519398395474,1.28072703849152,1.66083521949257,2,2,2
0.647647647647648,0.900139123420878,1.00021515651888,1.00033593365256,1.00041556672997,1.00047798184442,1.0005308933273,0.900139123420878,1.26874155346999,1.63919625703694,2,2,2
0.648648648648649,0.897750433391766,1.0002106851741,1.00033267881422,1.00041267468743,1.00047537675923,1.00052842875794,0.897750433391766,1.25719197687839,1.61843975927701,1.97968754167564,2,2
0.64964964964965,0.895353686278456,1.0002061517013,1.00032940335256,1.00040976856648,1.00047276254181,1.00052595629067,0.895353686278456,1.24604996651708,1.59850853962122,1.95096711272536,2,2
0.650650650650651,0.892949225520534,1.00020155991392,1.00032610553757,1.00040684800116,1.0004701385115,1.00052347581797,0.892949225520534,1.23532796213528,1.57942719491393,1.92352642769257,2,2
0.651651651651652,0.890537380629192,1.00019691390127,1.00032278352792,1.00040391287537,1.00046750448241,1.00052098741078,0.890537380629192,1.22496128743052,1.56106571637658,1.89717014532265,2,2
0.652652652652653,0.888118467568158,1.00019221720972,1.00031943548283,1.00040096278049,1.00046485962042,1.00051849102725,0.888118467568158,1.21492704932361,1.54337788525874,1.87182872119388,2,2
0.653653653653654,0.885692789644143,1.00018747276696,1.00031605981773,1.00039799774422,1.00046220390945,1.0005159867513,0.885692789644143,1.20522352289227,1.52635993821702,1.84749635354177,2,2
0.654654654654655,0.883260637522462,1.00018268203472,1.00031265477365,1.00039501749464,1.00045953641784,1.00051347457966,0.883260637522462,1.19583842515047,1.50998695542988,1.82413548570929,2,2
0.655655655655656,0.88082229025388,1.00017784473978,1.00030921910867,1.00039202204262,1.00045685731605,1.00051095464258,0.88082229025388,1.18672668436696,1.49416828649066,1.80160988861436,2,2
0.656656656656657,0.87837801523441,1.0001729577887,1.0003057515784,1.00038901138331,1.00045416563258,1.00050842692959,0.87837801523441,1.17787278790901,1.47887255944127,1.77987233097354,2,2
0.657657657657658,0.875928069066768,1.00016801498972,1.0003022512013,1.00038598558906,1.00045146169173,1.00050589165807,0.875928069066768,1.16929192580665,1.46412997278141,1.75896801975617,2,2
0.658658658658659,0.873472697690192,1.00016300567925,1.00029871734254,1.00038294476612,1.0004487445693,1.00050334876828,0.873472697690192,1.1609566354942,1.44988521620174,1.73881379690928,2,2
0.65965965965966,0.871012136994043,1.00015791479123,1.0002951492951,1.00037988918284,1.00044601469309,1.00050079853943,0.871012136994043,1.15283552446212,1.43607510985717,1.71931469525222,2,2
0.660660660660661,0.868546613108171,1.00015272204004,1.00029154685799,1.00037681894482,1.00044327127905,1.00049824091694,0.868546613108171,1.14491729345615,1.4226767711928,1.70043624892946,1.97819572666612,2
0.661661661661662,0.866076342832315,1.00014740262583,1.00028790952949,1.00037373450533,1.00044051474493,1.00049567613384,0.866076342832315,1.13721953549673,1.4097252567675,1.68223097803827,1.95473669930904,2
0.662662662662663,0.863601534013056,1.00014192797395,1.00028423714093,1.00037063593755,1.0004377445145,1.00049310418141,0.863601534013056,1.12972391632227,1.39718359703504,1.66464327774782,1.93210295846059,2
0.663663663663664,0.861122385850732,1.0001362676102,1.00028052938823,1.00036752367209,1.00043496098396,1.00049052522168,0.861122385850732,1.12239819096705,1.38498693982767,1.64757568868828,1.9101644375489,2
0.664664664664665,0.858639089326413,1.00013039108569,1.00027678576206,1.00036439786162,1.00043216371002,1.00048793923197,0.858639089326413,1.11523401036691,1.37311835312119,1.63100269587546,1.88888703862973,2
0.665665665665666,0.856151827407139,1.00012427051079,1.00027300593541,1.0003612586682,1.00042935306917,1.00048534631231,0.856151827407139,1.10822964589103,1.36157418708086,1.6149187282707,1.86826326946054,2
0.666666666666667,0.853660775491429,1.00011788208478,1.00026918899956,1.00035810620746,1.00042652874808,1.00048274641372,0.853660775491429,1.10141852681091,1.35042129195612,1.59942405710133,1.84842682224654,2
0.667667667667668,0.851166101558568,1.0001112074409,1.00026533445169,1.00035494038599,1.00042369101838,1.00048013950343,0.851166101558568,1.09474339664629,1.33954469824199,1.5843459998377,1.8291473014334,2
0.668668668668669,0.848667966753332,1.00010423369744,1.00026144114379,1.00035176103455,1.00042083966687,1.00047752552462,0.848667966753332,1.08819802580886,1.32893175350285,1.56966548119684,1.81039920889083,2
0.66966966966967,0.846166525155959,1.00009695306589,1.00025750845002,1.00034856785699,1.00041797487934,1.00047490431053,0.846166525155959,1.0817765488037,1.31857054241953,1.55536453603535,1.79215852965117,2
0.670670670670671,0.843661924689633,1.00008936115793,1.00025353531563,1.00034536015794,1.00041509645433,1.00047227570063,0.843661924689633,1.07547344017516,1.30844983764805,1.54142623512093,1.77440263259382,2
0.671671671671672,0.841154306845309,1.00008145295848,1.00024952118512,1.00034213745757,1.00041220448782,1.00046963949623,0.841154306845309,1.06932987203804,1.29865204811114,1.52797422418424,1.75729640025734,1.98661857633044
0.672672672672673,0.838643807157176,1.00007321291891,1.00024546543221,1.00033889859586,1.00040929874321,1.00046699533227,0.838643807157176,1.06329514961204,1.28907539328528,1.51485563695851,1.74063588063174,1.96641612430497
0.673673673673674,0.836130555545737,1.00006459154891,1.00024136790928,1.00033564268657,1.0004063792291,1.00046434303304,0.836130555545737,1.05736119563688,1.27970354748727,1.50204589933766,1.72438825118805,1.94673060303844
0.674674674674675,0.833614676182948,1.00005545260653,1.00023722857417,1.00033236832068,1.00040344565063,1.00046168202399,0.833614676182948,1.05152380646034,1.2705279574929,1.48953210852546,1.70853625955801,1.92754041059057
0.675675675675676,0.831096288217342,1.00004545948347,1.00023304774232,1.00032907417262,1.00040049790752,1.00045901214131,0.831096288217342,1.04578540557696,1.26155336272231,1.47732131986765,1.693089277013,1.90885723415834
0.676676676676677,0.828575505487442,1.00003382250086,1.00022882579671,1.00032575875179,1.00039753565994,1.00045633265941,0.828575505487442,1.04017299224477,1.25283378295564,1.46549457366652,1.6781553643774,1.89081615508827
0.677677677677678,0.826052437107469,1.00001853705368,1.00022456317302,1.00032242035165,1.00039455868174,1.0004536434016,0.826052437107469,1.0346433863069,1.24428253123096,1.45392167615501,1.66356082107906,1.87319996600312
0.678678678678679,0.823527187492272,0.99993530193621,1.000220260031,1.00031905755527,1.00039156657694,1.00045094358905,0.823527187492272,1.0291933495494,1.23589300990832,1.44259267026723,1.64929233062615,1.85599199098507
0.67967967967968,0.820999856472975,0.999073427019253,1.00021591613572,1.00031566859785,1.00038855908073,1.00044823296621,0.820999856472975,1.02381980624137,1.22765895173724,1.43149809723311,1.63533724272899,1.83917638822486
0.680680680680681,0.818470539752924,0.997554417428642,1.00021153044521,1.00031225206369,1.00038553568666,1.00044551083646,0.818470539752924,1.01853435672592,1.21960351951285,1.42067268229978,1.62174184508672,1.82281100787365
0.681681681681682,0.815939328686088,0.995486419316855,1.00020710099672,1.00030880654126,1.00038249608658,1.00044277685028,0.815939328686088,1.01334232255334,1.21173729126414,1.41013225997494,1.60852722868574,1.80692219739654
0.682682682682683,0.813406310872411,0.992964083182365,1.00020262446535,1.00030533066694,1.00037943978128,1.00044003041469,0.813406310872411,1.00821650475897,1.20400564434345,1.39979478392792,1.5955839235124,1.79137306309688
0.683683683683684,0.810871569961674,0.990069055863457,1.00019809620527,1.00030182354221,1.00037636640064,1.0004372711897,0.810871569961674,1.00315449565446,1.196403667205,1.38965283875554,1.58290201030608,1.77615118185662
0.684684684684685,0.80833518598721,0.98687096469468,1.00019350993845,1.0002982839227,1.00037327545678,1.00043449864238,0.80833518598721,0.998155986959722,1.18893066130395,1.37970533564819,1.57048000999242,1.76125468433665
0.685685685685686,0.805797235649013,0.98342867348219,1.00018885793055,1.00029471148603,1.00037016660201,1.00043171251762,0.805797235649013,0.993246637150408,1.18163799544327,1.37002935373613,1.55842071202899,1.74681207032184
0.686686686686687,0.803257791998937,0.979791641335986,1.00018413112099,1.00029110515609,1.00036703938279,1.00042891237413,0.803257791998937,0.988392969861914,1.17445847525184,1.36052398064177,1.54658948603169,1.73265499142162
0.687687687687688,0.800716925103242,0.976001279063481,1.00017931946876,1.00028746497566,1.00036389351297,1.00042609801401,0.800716925103242,0.983593074669403,1.16738819986152,1.35118332505364,1.53497845024576,1.71877357543789
0.688688688688689,0.798174701995691,0.972092174426984,1.00017441220081,1.00028379003855,1.00036072860782,1.00042326913231,0.798174701995691,0.978846833041999,1.16042686424432,1.34200689544664,1.52358692664896,1.70516695785128
0.68968968968969,0.795631186432987,0.968093108969223,1.0001693986035,1.00028008049762,1.00035754451151,1.00042042561508,0.795631186432987,0.97417664494346,1.15361931681328,1.3330619886831,1.51250466055293,1.69194733242275
0.690690690690691,0.793086439686257,0.964027921125402,1.00016426810735,1.00027633550988,1.00035434094427,1.00041756720548,0.793086439686257,0.969553715117378,1.1469077607768,1.32426180643622,1.50161585209563,1.67896989775505
0.691691691691692,0.790540520215823,0.959916285092973,1.00015901080142,1.00027255499127,1.00035111786847,1.00041469394779,0.790540520215823,0.964976509143832,1.14028906083027,1.31560161251672,1.49091416420316,1.6662267158896
0.692692692692693,0.787993483679018,0.955774371099529,1.00015361731456,1.00026873798059,1.00034787518727,1.00041180557935,0.787993483679018,0.960450193545946,1.13377352004537,1.3070968465448,1.48042017304422,1.65374349954365
0.693693693693694,0.785445383517122,0.951615368296208,1.0001480784606,1.00026488397441,1.00034461297262,1.00040890223568,0.785445383517122,0.955984240503904,1.12738007667152,1.29877591283914,1.47017174900676,1.64156758517438
0.694694694694695,0.782896270653231,0.947449943274435,1.00014238450342,1.00026099167125,1.00034133129572,1.00040598372222,0.782896270653231,0.951558724391596,1.12106872814875,1.2905787319059,1.46008873566305,1.6295987394202
0.695695695695696,0.780346193638963,0.943286670497964,1.00013652404145,1.00025705997678,1.00033803035953,1.00040305010873,0.780346193638963,0.94717239939013,1.11483692778326,1.2825014561764,1.45016598456953,1.61783051296266
0.696696696696697,0.777795199024204,0.939132380829048,1.00013048266076,1.0002530872073,1.00033471027901,1.00040010131568,0.777795199024204,0.94283792428313,1.10871000997049,1.27458209565785,1.44045418134522,1.60632626703258
0.697697697697698,0.775243331103652,0.934992430362341,1.0001242419777,1.00024907170364,1.00033137136924,1.00039713731241,0.775243331103652,0.938547761818944,1.10267281781421,1.26679787380948,1.43092292980475,1.59504798580002
0.698698698698699,0.772690632190487,0.930870958677422,1.00011777872859,1.00024501137124,1.00032801375226,1.0003941580311,0.772690632190487,0.934292455034092,1.09670634733922,1.25912023964435,1.42153413194948,1.58394802425461
0.6996996996997,0.770137142786689,0.926771125201093,1.00011106541143,1.000240904226,1.00032463766069,1.00039116340133,0.770137142786689,0.930073232270805,1.09081302069705,1.2515528091233,1.41229259754955,1.5730323859758
0.700700700700701,0.767582901354313,0.922695273358735,1.00010407116093,1.00023674805009,1.00032124311067,1.00038815327046,0.767582901354313,0.925904316414994,1.08502131647598,1.24413831653697,1.40325531659795,1.56237231665894
0.701701701701702,0.765027944744267,0.918645063054726,1.00009676372884,1.00023254077917,1.00031783014696,1.00038512753571,0.765027944744267,0.921766523578684,1.07929273346252,1.23681894334636,1.39434515323019,1.55187136311403
0.702702702702703,0.762472308125239,0.914621623679551,1.00008911052465,1.00022828045151,1.00031439853455,1.00038208594216,0.762472308125239,0.917658977769549,1.07362547992463,1.22959198207972,1.3855584842348,1.54152498638989
0.703703703703704,0.759916024827862,0.910625665203784,1.0000810763935,1.00022396546014,1.00031094793614,1.00037902833542,0.759916024827862,0.913593494884685,1.06804321353476,1.22249293218483,1.3769426508349,1.53139236948498
0.704704704704705,0.757359126917389,0.9066575419344,1.00007261466689,1.00021959441855,1.00030747776097,1.00037595433404,0.757359126917389,0.909561471742859,1.06252865247197,1.21549583320109,1.36846301393021,1.52143019465932
0.705705705705706,0.754801644949848,0.902717335614901,1.00006364480959,1.00021516647704,1.00030398721086,1.00037286377548,0.754801644949848,0.905556586873635,1.05706909131965,1.20858159576567,1.36009410021169,1.5116066046577
0.706706706706707,0.752243607803913,0.898804930598957,1.00005400397766,1.00021068106936,1.00030047516422,1.00036975610908,0.752243607803913,0.901584361184243,1.05167557061171,1.20176678003918,1.35185798946664,1.50194919889411
0.707707707707708,0.749685043224812,0.894920046240533,1.00004333930653,1.00020613806536,1.00029694037274,1.00036663115966,0.749685043224812,0.897647848695749,1.04635418585247,1.19506052300919,1.34376686016591,1.49247319732263
0.708708708708709,0.747125977719073,0.891062271116513,1.00003082205271,1.00020153745159,1.00029338117686,1.00036348829082,0.747125977719073,0.893735768672347,1.04108229224348,1.18842881581461,1.33577533938574,1.48312186295687
0.70970970970971,0.744566436401041,0.887231115572127,1.00001396895149,1.00019687918895,1.00028979588309,1.00036032720173,0.744566436401041,0.889849471869587,1.035862572843,1.18187567381641,1.32788877478983,1.47390187576324
0.710710710710711,0.742006443164237,0.883426028810611,0.999758137282051,1.00019216289526,1.00028618244033,1.00035714730714,0.742006443164237,0.885999472042021,1.03071608397949,1.17543269591696,1.32014930785443,1.4648659197919
0.711711711711712,0.739446020978298,0.87964640271716,0.998743190141034,1.00018738748823,1.00028253879668,1.00035394811242,0.739446020978298,0.882171539787057,1.02561427225817,1.16905700472929,1.3124997372004,1.45594246967152
0.712712712712713,0.736885191633448,0.875891610643383,0.997097397251269,1.00018255060265,1.00027886268898,1.00035072909597,0.736885191633448,0.878365124062269,1.02055601092541,1.16274689778854,1.30493778465168,1.44712867151481
0.713713713713714,0.734323975697109,0.8721610181161,0.994931885613334,1.00017764852278,1.00027515197968,1.00034748968045,0.734323975697109,0.874593037596748,1.01556696915417,1.1565409007116,1.29751483226903,1.43848876382645
0.714714714714715,0.731762393025075,0.868453970745765,0.992341007609011,1.00017267540582,1.00027140444022,1.00034422927754,0.731762393025075,0.870841621092421,1.01061973975307,1.15039785841372,1.29017597707437,1.42995409573502
0.715715715715716,0.729200462471139,0.864769821495109,0.98940377913016,1.00016762321473,1.00026761799141,1.00034094740069,0.729200462471139,0.867109714945351,1.00571197873853,1.14431424253171,1.28291650632489,1.42151877011807
0.716716716716717,0.72663820175678,0.861107939618593,0.986185889917661,1.00016248147948,1.00026379071836,1.00033764333348,0.72663820175678,0.863407767308737,1.0008646171097,1.13832146691066,1.27577831671162,1.41323516651259
0.717717717717718,0.72407562800575,0.857467694562624,0.982741804034719,1.0001572373139,1.00025992085047,1.00033431671759,0.72407562800575,0.859726114902997,0.99605826253842,1.13239041017384,1.26872255780927,1.40505470544469
0.718718718718719,0.721512757468048,0.85384847323652,0.979116679226556,1.0001518755699,1.00025600681191,1.00033096683694,0.721512757468048,0.856062203711668,0.991287777825858,1.12651335194005,1.26173892605424,1.39696450016843
0.71971971971972,0.718949605484308,0.850249686505645,0.975347970163175,1.00014637923071,1.00025204724157,1.00032759337479,0.718949605484308,0.852425098622074,0.986571322881135,1.1207175471402,1.25486377139926,1.38900999565832
0.720720720720721,0.716386186717685,0.846670753343241,0.971466716886731,1.00014073000961,1.00024804093122,1.00032419577457,0.716386186717685,0.848807217840889,0.981893681281294,1.1149801447217,1.24806660816211,1.38115307160251
0.721721721721722,0.713822515182542,0.843111113151864,0.967498610687347,1.00013490875763,1.00024398679039,1.0003207737683,0.713822515182542,0.845205512748025,0.977248726381676,1.10929194001533,1.24133515364898,1.37337836728263
0.722722722722723,0.711258604131813,0.839570230570968,0.963464870533417,1.00012889577077,1.00023988378381,1.00031732699303,0.711258604131813,0.84162841322654,0.972653346990084,1.10367828075363,1.23470321451717,1.36572814828072
0.723723723723724,0.708694466110807,0.836047580084454,0.959382960408462,1.00012267096741,1.00023573087053,1.0003138553325,0.708694466110807,0.838068968787106,0.96809359459243,1.09811822039776,1.22814284620308,1.3581674720084
0.724724724724725,0.706130113184825,0.832542656862991,0.955267210688854,1.00011621278661,1.00023152689039,1.00031035855386,0.706130113184825,0.834524310071182,0.963563703926818,1.09260309778245,1.22164249163809,1.35068188549372
0.725725725725726,0.703565556767893,0.829054979899881,0.951129337840984,1.00010949684156,1.00022727056241,1.00030683679991,0.703565556767893,0.831002800761934,0.959080432916748,1.08715806507156,1.21523569722638,1.34331332938119
0.726726726726727,0.701000807546155,0.825584076725075,0.946978868112737,1.00010249265314,1.00022296024875,1.00030328990631,0.701000807546155,0.827497028237852,0.954628908330009,1.08176078842217,1.20889266851432,1.33602454860648
0.727727727727728,0.698435875918125,0.822129495243034,0.942823514272666,1.00009515937851,1.00021859405116,1.00029971819648,0.698435875918125,0.824004803403032,0.950204730523541,1.07640465764405,1.20260458476456,1.32880451188507
0.728728728728729,0.695870771715445,0.818690804854533,0.938669485738816,1.00008743817779,1.00021416962634,1.00029612159195,0.695870771715445,0.820534853707915,0.945825388373714,1.07111592303951,1.19640645770531,1.32169699237111
0.72972972972973,0.693305504227424,0.815267580693622,0.934521735330499,1.00007924118602,1.00020968420047,1.00029250037011,0.693305504227424,0.81707848663088,0.941473443820284,1.06586840100969,1.19026335819909,1.31465831538849
0.730730730730731,0.690740082076775,0.811859417545759,0.930384188833468,1.00007043348778,1.00020513443236,1.00028885448621,0.690740082076775,0.813634967317083,0.937147414794779,1.06065986227247,1.18417230975017,1.30768475722787
0.731731731731732,0.688174513777088,0.808465929282066,0.92625992735975,1.00006080500582,1.00020051653415,1.00028518392169,0.688174513777088,0.810212490178178,0.932863722742087,1.055514955306,1.17816618786991,1.30081742043381
0.732732732732733,0.685608807327751,0.805086733489397,0.922151327238992,1.00005002351101,1.0001958260954,1.00028148848581,0.685608807327751,0.806801696886945,0.928603595941411,1.05040549499588,1.17220739405034,1.29400929310481
0.733733733733734,0.683042970252928,0.801721465185102,0.918060199072251,1.00003752855471,1.00019105823622,1.0002777676617,0.683042970252928,0.803404236946726,0.924370334126424,1.04533643130612,1.16630252848582,1.28726862566552
0.734734734734735,0.680477009577545,0.798369775557955,0.913987892914265,1.00002212303257,1.00018620750989,1.00027402083694,0.680477009577545,0.800024798762709,0.920173330607094,1.04032186245148,1.16047039429587,1.28061892614025
0.735735735735736,0.677910932209389,0.795031321396944,0.909935377479612,0.999998287746187,1.00018126812722,1.00027024687702,0.677910932209389,0.796656129804265,0.915998036934793,1.03533994406532,1.15468185119585,1.27402375832638
0.736736736736737,0.675344744641112,0.791705774850399,0.90590332144793,0.99943426294519,1.00017623399353,1.00026644446891,0.675344744641112,0.79330150858119,0.911851020078757,1.03040053157632,1.14895004307389,1.26749955457146
0.737737737737738,0.672778452935395,0.788392819384882,0.901892150359761,0.998152189837338,1.00017109897665,1.00026261181386,0.672778452935395,0.789961904685674,0.907734218002536,1.0255065313194,1.14327884463626,1.26105115795312
