8.42400842400842e-05,0.650828154332517,0.653208300174766,0.653528941834162
8.52930852930853e-05,0.651266437942016,0.653731997965472,0.654025973522799
8.63460863460863e-05,0.651653700691409,0.653930224917365,0.654235126568121
8.73990873990874e-05,0.651723514638057,0.654122546814375,0.654438834946496
8.84520884520885e-05,0.652178333107726,0.65431256518982,0.654928377579073
8.95050895050895e-05,0.65242288130241,0.654835204113396,0.655135009928265
9.05580905580906e-05,0.652679118472208,0.655025855813872,0.65533683569135
9.16110916110916e-05,0.652836241538952,0.655212455927651,0.655818787492895
9.26640926640927e-05,0.653257099344209,0.655728165699323,0.656022772603971
9.37170937170937e-05,0.653653715610217,0.655918184058892,0.656223067566192
9.47700947700948e-05,0.653713581893714,0.656102695699692,0.65641844661073
9.58230958230958e-05,0.654169031360578,0.656284780780356,0.656899212102505
9.68760968760969e-05,0.654367475526553,0.656799112706013,0.657097651279323
9.79290979290979e-05,0.654670017414404,0.656983076177971,0.657292064315755
9.8982098982099e-05,0.65476006338323,0.657162612117564,0.657764812913692
0.0001000351000351,0.655200476607854,0.657668780792994,0.657961216351279
0.000101088101088101,0.655474031055427,0.657852820124595,0.658154569993343
0.000102141102141102,0.655685484765953,0.65803157331215,0.658343700288995
0.000103194103194103,0.655822572860547,0.65820689233109,0.658814534309642
0.000104247104247104,0.656249187704293,0.658711404076266,0.659006234420983
0.000105300105300105,0.656598059729884,0.658890776054263,0.659194933490555
0.000106353106353106,0.656699873225603,0.659065130211479,0.659657565149494
0.000107406107406107,0.656900481753456,0.659560315558091,0.659848036915391
0.000108459108459108,0.657283035714879,0.659739066098301,0.660035518014968
0.00010951210951211,0.657659153901888,0.659914270738154,0.660220007385357
0.000110565110565111,0.657709904929347,0.660084801845536,0.660680013641011
0.000111618111618112,0.657969911329417,0.660577558414998,0.660866439466318
0.000112671112671113,0.658308310082669,0.660752733379764,0.661050095987237
0.000113724113724114,0.658662796814235,0.660924326653965,0.661501756358151
0.000114777114777115,0.658714489982958,0.661091508312452,0.661687950335933
0.000115830115830116,0.658985315118944,0.661581411567613,0.661870757153402
0.000116883116883117,0.659297471134282,0.66175330398235,0.662050937369208
0.000117936117936118,0.659662895237186,0.661921760235085,0.662499503883774
0.000118989118989119,0.659712731996072,0.662085964295697,0.66268230758514
0.00012004212004212,0.659936990765576,0.662572652394258,0.662861858315665
0.000121095121095121,0.660291871803339,0.662741541508029,0.663038870592743
0.000122148122148122,0.660662020213959,0.662907358525983,0.663484073729207
0.000123201123201123,0.660706736070823,0.663068982962933,0.663663880107533
0.000124254124254124,0.660866502111382,0.66355210004689,0.663840528892678
0.000125307125307125,0.66126189445054,0.663718198089941,0.664014656662814
0.000126360126360126,0.661603824991009,0.663881729525381,0.664456167904664
0.000127413127413127,0.661697449809893,0.664041128938222,0.664633305864099
0.000128466128466128,0.661805500519378,0.664520337190461,0.664807369187551
0.00012951912951913,0.662225658469791,0.664683825981168,0.664978876508061
0.000130572130572131,0.662499197412607,0.664845338112742,0.665416369049321
0.000131625131625132,0.662686736018085,0.66500291042181,0.665591130999852
0.000132678132678133,0.66276040732585,0.665477890660874,0.66576292025653
0.000133731133731134,0.66318856460404,0.665638982311881,0.6659320852603
0.000134784134784135,0.663388873128638,0.665798559372303,0.666365250500746
0.000135837135837136,0.663675625720119,0.665954701483887,0.666537871252714
0.000136890136890137,0.663727844353871,0.666425201171129,0.666707677342255
0.000137943137943138,0.663973037217713,0.666584183124548,0.666874793566658
0.000138996138996139,0.664286965169534,0.666741747688679,0.667303364365283
0.00014004914004914,0.664664695705328,0.66689676419241,0.667474010762224
0.000141102141102141,0.664703379833978,0.667048122534946,0.667642083916322
0.000142155142155142,0.664804066811849,0.667519859478251,0.667807448918998
0.000143208143208143,0.665220162343823,0.667675380916475,0.668231163679309
0.000144261144261144,0.665469955033678,0.667829313410742,0.668399958991306
0.000145314145314145,0.665684461300304,0.66797981003586,0.668566487996585
0.000146367146367146,0.66574092909131,0.668446390242712,0.668730396693955
0.000147420147420147,0.666064827506616,0.66860010793526,0.669149003252457
0.000148473148473148,0.666304877080235,0.668752567463657,0.669316095175364
0.00014952614952615,0.666668291418059,0.668902549074263,0.669481155972204
0.000150579150579151,0.666706099900819,0.66936392559909,0.669643832268414
0.000151632151632152,0.666799173386986,0.669516251975624,0.669804004132148
0.000152685152685153,0.667213181274457,0.669666980168017,0.670222747158895
0.000153738153738154,0.667443617213294,0.669816347151371,0.67038637313303
0.000154791154791155,0.667682765422418,0.669962615523316,0.670547948847384
0.000155844155844156,0.667730910221068,0.670423976576358,0.67070711832982
0.000156897156897157,0.667913260402949,0.670573271375239,0.671120221991752
0.000157950157950158,0.668267437214618,0.670721332613283,0.671282535770537
0.000159003159003159,0.668590708470854,0.670867540118606,0.671442987695165
0.00016005616005616,0.668696350582901,0.671323229711931,0.67160133246606
0.000161109161109161,0.668758807001948,0.67147161063732,0.671757330401076
0.000162162162162162,0.669181798687621,0.67161822614893,0.672169965488912
0.000163215163215163,0.669340304227702,0.671763765521043,0.672329286824434
0.000164268164268164,0.669673518474977,0.671906993208216,0.672486806331762
0.000165321165321165,0.66970904852366,0.672361954945055,0.672642198894836
0.000166374166374166,0.669789604368655,0.672507660123371,0.673048794371192
0.000167427167427167,0.670203159799526,0.67265186507004,0.673207187444117
0.000168480168480168,0.670403780024499,0.672794978903731,0.67336378001246
0.00016953316953317,0.670680489551904,0.672935506860559,0.673518596597732
0.000170586170586171,0.670719493252288,0.673389505973937,0.673671303201538
0.000171639171639172,0.670820180342942,0.673532805416711,0.67407677829151
0.000172692172692173,0.671220798986248,0.673674795147658,0.674232568391943
0.000173745173745174,0.671453177529224,0.673815620733503,0.674386657927447
0.000174798174798175,0.671685635830452,0.67426344880866,0.674538997911448
0.000175851175851176,0.671726943889372,0.67440650639868,0.67493804196337
0.000176904176904177,0.67184372570408,0.67454762449834,0.675093316655687
0.000177957177957178,0.672230149053353,0.674687553229595,0.675246732779118
0.000179010179010179,0.67247997693528,0.674826274623912,0.675398524515188
0.00018006318006318,0.67268866941509,0.675272512067497,0.675548607216289
0.000181116181116181,0.672730677737975,0.675413485105965,0.675945994431069
0.000182169182169182,0.672852419383014,0.675552611840575,0.676099028366944
0.000183222183222183,0.67323339624602,0.675690612102293,0.67625027433354
0.000184275184275184,0.673485776038144,0.675827435717242,0.676399956185156
0.000185328185328185,0.673689691879676,0.676271822348713,0.676547988324787
0.000186381186381186,0.67373052827588,0.676410931163907,0.676943473404468
0.000187434187434187,0.67384357505301,0.676548237260917,0.677094470034693
0.000188487188487188,0.674228880901034,0.67668442930427,0.67724373137671
0.00018954018954019,0.674468858301334,0.676819546250036,0.677391474937738
0.000190593190593191,0.674688768532843,0.677261851570476,0.677780014669472
0.000191646191646192,0.674726932386329,0.677399297248222,0.677930950185672
0.000192699192699193,0.674822166985269,0.677534942345023,0.678080096314619
0.000193752193752194,0.67521450877228,0.677669439116594,0.678227545208214
0.000194805194805195,0.675428213833452,0.677802998841606,0.678373506999585
0.000195858195858196,0.675686022290541,0.678243005109737,0.678759624932681
0.000196911196911197,0.675720739790965,0.678378974584324,0.678908822311925
0.000197964197964198,0.675796092833576,0.678513116191894,0.67905629061831
0.000199017199017199,0.676198941650031,0.678646033805865,0.679202090182085
0.0002000702000702,0.676377528591313,0.678778134667431,0.679346415793763
0.000201123201123201,0.676682064944162,0.679215610351836,0.679729865558236
0.000202176202176202,0.676712961887319,0.67935028773779,0.679877481223889
0.000203229203229203,0.676770963283285,0.679483093116848,0.68002343348938
0.000204282204282204,0.677110541809752,0.679614563367857,0.68016774169088
0.000205335205335205,0.677312830443553,0.67974524475122,0.680310571420263
0.000206388206388206,0.677658339743985,0.680179940527145,0.680691134875035
0.000207441207441207,0.677704160757281,0.680313488289435,0.680837303129619
0.000208494208494209,0.677749128073121,0.680445129056566,0.680981882980749
0.00020954720954721,0.677900607732405,0.680575302934999,0.681124847682218
0.000210600210600211,0.678261013411406,0.680704598106364,0.681266320222209
0.000211653211653212,0.678527919649338,0.681136270728218,0.681643746979166
0.000212706212706213,0.67869517226944,0.681268837610517,0.681788586392099
0.000213759213759214,0.678730742111923,0.681399502270961,0.681931926257622
0.000214812214812215,0.678813438147897,0.681528556050359,0.68207369266011
0.000215865215865216,0.679216181091587,0.681656548143426,0.682213953464201
0.000216918216918217,0.679405534773484,0.681783798955985,0.682587969947894
0.000217971217971218,0.679686127438106,0.682216565486194,0.682731582928824
0.000219024219024219,0.679715133404262,0.682346426843068,0.682873792136469
0.00022007722007722,0.679766835582689,0.682474553605903,0.683014490768519
0.000221130221130221,0.679999385260106,0.682601407110078,0.683153683412456
0.000222183222183222,0.680292383077588,0.682727513864392,0.683524071175107
0.000223236223236223,0.680596159105456,0.683156848078804,0.683666553656568
0.000224289224289224,0.680701149074083,0.683286035218695,0.68380771691114
0.000225342225342225,0.680737691195379,0.683413433523399,0.683947456028028
0.000226395226395226,0.680827335408529,0.683539353848877,0.684085713680618
0.000227448227448227,0.681212440544437,0.683664312119957,0.684452304363885
0.000228501228501229,0.681406238324886,0.684089867206488,0.684593760034501
0.00022955422955423,0.681688247611477,0.684218439926214,0.684733947319022
0.000230607230607231,0.681716739795708,0.684345302982971,0.68487281225595
0.000231660231660232,0.681765607736313,0.684470522092932,0.685010254809189
0.000232713232713233,0.68196035104365,0.684594518364732,0.685146275074979
0.000233766233766234,0.682279498504188,0.684717790993403,0.685513408920302
0.000234819234819235,0.682560540801748,0.685143793358731,0.685652692724589
0.000235872235872236,0.682699942452821,0.685270253662829,0.685790741497381
0.000236925236925237,0.682732807125916,0.685395012733562,0.68592746311907
0.000237978237978238,0.682802770737852,0.685518305700156,0.686062788121029
0.000239031239031239,0.683201839886167,0.68564059483306,0.686425652895477
0.00024008424008424,0.683361331237472,0.686062333560725,0.686564131749422
0.000241137241137241,0.683685525010468,0.686188367997293,0.686701407673493
0.000242190242190242,0.683710716909936,0.686312855193443,0.686837461869841
0.000243243243243243,0.683749278378736,0.686435718949529,0.686972194253845
0.000244296244296244,0.683854960730027,0.686557286181689,0.687330639552121
0.000245349245349245,0.684239442576229,0.686678028004147,0.687468432432542
0.000246402246402246,0.684451123626157,0.687099779075899,0.687605002554314
0.000247455247455247,0.684693238046208,0.687224039829645,0.687740413194188
0.000248508248508249,0.684720324229563,0.687346719778213,0.687874611029373
0.00024956124956125,0.68476589947875,0.687467875627389,0.688007504266084
0.000250614250614251,0.684929486158857,0.687587878440486,0.688365730164294
0.000251667251667252,0.685273641288549,0.688004757481909,0.68850170318025
0.000252720252720253,0.685530811484606,0.688128616036817,0.688636506982664
0.000253773253773254,0.685699571381395,0.688251218576811,0.688770182336017
0.000254826254826255,0.685728438569378,0.68837225288,0.688902656447805
0.000255879255879256,0.685781646083269,0.688491859433355,0.689256103156114
0.000256932256932257,0.686031768231453,0.688610426927274,0.689391592949933
0.000257985257985258,0.6863042975129,0.689026850234487,0.689525882815753
0.000259038259038259,0.686596480940877,0.689149225892924,0.689659048444229
0.00026009126009126,0.686704524907814,0.68927030283698,0.689791111482911
0.000261144261144261,0.686734761523681,0.689389845709957,0.689921990754921
0.000262197262197262,0.686794648982033,0.689508040510188,0.690274725317761
0.000263250263250263,0.687151748385404,0.689625278453965,0.690408618462621
0.000264303264303264,0.68732411732255,0.690040986040794,0.690541351221882
0.000265356265356265,0.687638782543968,0.690161978204957,0.690672997076718
0.000266409266409266,0.687707930050795,0.690281662006879,0.69080356510729
0.000267462267462267,0.687738930979549,0.690399851547991,0.690932972100221
0.000268515268515269,0.687802780377302,0.690516752003219,0.691284775064603
0.00026956826956827,0.68820345734418,0.690632748297583,0.691417191993338
0.000270621270621271,0.688344551710887,0.691047472712025,0.691548482765556
0.000271674271674272,0.688668829297248,0.691167188244989,0.691678718412429
0.000272727272727273,0.68871000526015,0.691285615778167,0.691807903608816
0.000273780273780274,0.688740730654402,0.691402585451441,0.692154414048286
0.000274833274833275,0.68880454909764,0.691518299675105,0.692286604679042
0.000275886275886276,0.68919672582199,0.691633131821331,0.69241765912299
0.000276939276939277,0.689336320965094,0.692046609559661,0.692547615915301
0.000277992277992278,0.689656723881134,0.692165142518949,0.692676543519799
0.000279045279045279,0.689710257878248,0.692282425102657,0.692804447965052
0.00028009828009828,0.689740186750048,0.692398283594134,0.693149600050515
0.000281151281151281,0.689800081563663,0.692512904616227,0.693280502520719
0.000282204282204282,0.69014693293811,0.692920388015922,0.69341029700084
0.000283257283257283,0.690329820199857,0.693038653361775,0.693539017973401
0.000284310284310284,0.690634426797111,0.693156100157353,0.693666732067546
0.000285363285363285,0.69070934986447,0.693272359798703,0.693793453472477
0.000286416286416286,0.690737588731879,0.693387226779449,0.694137035989461
0.000287469287469288,0.690790769783568,0.693500853533515,0.694266751694538
0.000288522288522289,0.69103480964355,0.693906663540228,0.694395386469531
0.00028957528957529,0.691306128096921,0.69402387731293,0.694522967724837
0.000290628290628291,0.691583549570262,0.694140314592942,0.69464955882216
0.000291681291681292,0.691707051565363,0.694255647694767,0.694775186111907
0.000292734292734293,0.691733376656232,0.694369625120579,0.69511701281508
0.000293787293787294,0.691778800028636,0.694482349667657,0.695245633148046
0.000294840294840295,0.691941275391787,0.694886244675058,0.695373199093485
0.000295893295893296,0.692273121284535,0.695002481159236,0.695499729058213
0.000296946296946297,0.692513088441983,0.695117973779637,0.695625280713572
0.000297999297999298,0.692703571452441,0.695232466499604,0.695749894396766
0.000299052299052299,0.692727982956225,0.695345655326674,0.696089756946979
0.0003001053001053,0.692766018827268,0.695457574617582,0.696217366825129
0.000301158301158301,0.692873217386285,0.695568491465637,0.696343949768772
0.000302211302211302,0.69323313296773,0.69597467343267,0.696469513466638
0.000303264303264303,0.693427669651307,0.696089274903099,0.69659410645253
0.000304317304317304,0.693698935861581,0.696202993762456,0.696927829691226
0.000305370305370305,0.693721696327697,0.696315486351698,0.69705547249321
0.000306423306423306,0.693753609033599,0.696426699089209,0.697182150176659
0.000307476307476307,0.693825492138156,0.696536846003861,0.697307830317932
0.000308529308529309,0.694212015656891,0.696940655237055,0.697432508936249
0.00030958230958231,0.694361790891174,0.697054417008132,0.697556222202656
0.000310635310635311,0.694685622345032,0.697167413461789,0.697679028361436
0.000311688311688312,0.694715022921032,0.697279302839935,0.698014376236824
0.000312741312741313,0.694742026250478,0.697389919964124,0.698140195163697
0.000313794313794314,0.694791848545794,0.697499401724885,0.698265049598882
0.000314847314847315,0.694993765603877,0.697900614039182,0.698388923122554
0.000315900315900316,0.695290303663814,0.698013596433638,0.698511836503913
0.000316953316953317,0.695543157841248,0.698125883637709,0.69863384379946
0.000318006318006318,0.695707724606206,0.698237218726802,0.69896666266476
0.000319059319059319,0.695731335989723,0.698347330895213,0.699091686821217
0.00032011232011232,0.695767580628955,0.698456252944067,0.699215781644686
0.000321165321165321,0.695864722524853,0.69885466601556,0.69933892063462
0.000322218322218322,0.69623792741082,0.698966948777196,0.699461108296651
0.000323271323271323,0.696419613599094,0.699078537517337,0.699582385995705
0.000324324324324324,0.696700273240977,0.699189342544872,0.699912481221662
0.000325377325377325,0.69672128824071,0.699299035511424,0.700036769741228
0.000326430326430326,0.696749324060201,0.699407514066995,0.700160165643811
0.000327483327483328,0.696804954747427,0.699802955455351,0.700282636801891
0.000328536328536329,0.697069117146603,0.699914634916276,0.700404171502708
0.00032958932958933,0.697306964424001,0.700025558948207,0.700524793244775
0.000330642330642331,0.697575975861996,0.700135811035445,0.70085199553976
0.000331695331695332,0.697711307501542,0.700245124028446,0.700975604073637
0.000332748332748333,0.697734742316383,0.700353258603475,0.701098352992062
0.000333801333801334,0.697770959918223,0.700460258891373,0.701220212785251
0.000334854334854335,0.69786832449738,0.700856749580004,0.701341158872502
0.000335907335907336,0.698240888982383,0.700967088304461,0.701461195677111
0.000336960336960337,0.698420349483554,0.701076761906974,0.701785353750639
0.000338013338013338,0.698701888722908,0.701185694554578,0.701908337937913
0.000339066339066339,0.698722220475329,0.701293573438009,0.702030487873032
0.00034011934011934,0.698748746848025,0.701400284472812,0.702151786934034
0.000341172341172341,0.698798857478229,0.701793390628726,0.702272204181323
0.000342225342225342,0.698999564842602,0.701903253935013,0.702391725511221
0.000343278343278343,0.699296943360315,0.702012371532341,0.702712672992637
0.000344331344331344,0.699542127365727,0.702120855745292,0.702835093258786
0.000345384345384345,0.699710547453468,0.702228491925398,0.702956691062729
0.000346437346437346,0.699732310820774,0.70233501737633,0.70307747008928
0.000347490347490347,0.699763750336652,0.702440426758707,0.703197404930339
0.000348543348543349,0.699836691135608,0.702834110611735,0.703316468625315
0.00034959634959635,0.700215255796823,0.702942769035977,0.703434658015351
0.000350649350649351,0.700359781209342,0.703050757149829,0.703755978504119
0.000351702351702352,0.700666421126127,0.703158088711363,0.70387707500754
0.000352755352755353,0.700718350760232,0.703264481433281,0.703997371680694
0.000353808353808354,0.70074183302499,0.703369754835025,0.704116860991604
0.000354861354861355,0.700780006754956,0.703759707427349,0.704235514169755
0.000355914355914356,0.700889362350401,0.703868028900309,0.704353310442219
0.000356967356967357,0.70124210590918,0.703975576803149,0.704671108004541
0.000358020358020358,0.701427525551522,0.70408250485262,0.704791759987868
0.000359073359073359,0.701705268014136,0.704188725648456,0.704911616279705
0.00036012636012636,0.701725268766834,0.704293950944783,0.705030690958674
0.000361179361179361,0.701750728169453,0.704398076612153,0.705148968501582
0.000362232362232362,0.701797203526032,0.704788168723806,0.705266420216615
0.000363285363285363,0.701963446713561,0.704895404390838,0.705383031601187
0.000364338364338364,0.702284237117202,0.705001923069751,0.705700823395642
0.000365391365391365,0.702508780710107,0.705107848424748,0.705820291095008
0.000366444366444366,0.70271095945379,0.70521301930488,0.705938985247491
0.000367497367497367,0.702731279916987,0.705317169836673,0.706056913701662
0.000368550368550369,0.702758701542766,0.705703206300698,0.706174056207244
0.00036960336960337,0.702814353706842,0.705810263195081,0.706290385508653
0.000370656370656371,0.703065796789506,0.705916494875333,0.706604336569821
0.000371709371709372,0.703313230215791,0.706022053659427,0.706723473317702
0.000372762372762373,0.703567900447506,0.706127026799375,0.706841833296639
0.000373815373815374,0.703715267869455,0.706231207538352,0.70695943879966
0.000374868374868375,0.703736063399469,0.706334361576463,0.707076292455697
0.000375921375921376,0.703765412251277,0.706720128576117,0.707192371473194
0.000376974376974377,0.703829757050471,0.706826215179972,0.707307650658027
0.000378027378027378,0.704194653789096,0.706931511217547,0.707621242194563
0.000379080379080379,0.704334458926218,0.707036168317616,0.707739321797434
0.00038013338013338,0.704610680318904,0.707140241298037,0.707856643290116
0.000381186381186381,0.704718526114754,0.707243501351431,0.707973227350626
0.000382239382239382,0.704739643942633,0.707345741203775,0.708089073108313
0.000383292383292383,0.704770384680235,0.707731034165067,0.708204156754342
0.000384345384345384,0.704841194946126,0.707836222064529,0.708513648159114
0.000385398385398385,0.705219983068657,0.707940646268282,0.708631496584489
0.000386451386451387,0.705356912677895,0.708044455580095,0.708748586496198
0.000387504387504388,0.705645097141156,0.70814768546908,0.708864935197373
0.000388557388557389,0.705720920331091,0.708250101002536,0.708980562186609
0.00038961038961039,0.705741967846145,0.708351510116043,0.709095464990755
0.000390663390663391,0.705773229916411,0.708736124762786,0.709209619709498
0.000391716391716392,0.705846761159059,0.708840482390926,0.709518397874547
0.000392769392769393,0.70622524550396,0.708944094166041,0.709635306045903
0.000393822393822394,0.706365792308808,0.709047105602556,0.709751471032728
0.000394875394875395,0.706656669238317,0.709149546538817,0.709866909804137
0.000395928395928396,0.706722213924343,0.709251185450133,0.709981641160868
0.000396981396981397,0.70674299652942,0.709631163419161,0.710095662495678
0.000398034398034398,0.706773829400164,0.709735590227649,0.710208950460933
0.000399087399087399,0.70684559814933,0.709839178562372,0.710516855312146
0.0004001404001404,0.707212718072117,0.709942031542109,0.710632884343486
0.000401193401193401,0.707347471480013,0.710044291003286,0.710748184446685
0.000402246402246402,0.707632592257947,0.710145991814246,0.710862771614581
0.000403299403299403,0.707722219341693,0.710246912851356,0.710976664292734
0.000404352404352404,0.707742767601572,0.710625872448722,0.711089860820889
0.000405405405405405,0.707772327305337,0.710729574371232,0.711393275625266
0.000406458406458406,0.707838334996482,0.710832449477554,0.711509199044097
0.000407511407511408,0.708209946332655,0.710934594560264,0.711624405749388
0.000408564408564409,0.708344705065305,0.711036147006329,0.711738896862454
0.00040961740961741,0.708615291062711,0.711137161926915,0.711852687076514
0.000410670410670411,0.708721740492138,0.711237438705201,0.711965795297103
0.000411723411723412,0.708741454161911,0.711615197979027,0.71207822257313
0.000412776412776413,0.708768984059946,0.711718242808815,0.712380449281667
0.000413829413829414,0.708826864636491,0.711820467399428,0.712495592601375
0.000414882414882415,0.709089204190786,0.711921958925896,0.712610033869712
0.000415935415935416,0.70932219009613,0.712022849044604,0.712723772298055
0.000416988416988417,0.709570338875968,0.712123218216746,0.712836820329662
0.000418041418041418,0.709720172641521,0.712222899217355,0.712949196973548
0.000419094419094419,0.709739157417984,0.712599295042772,0.713060906762809
0.00042014742014742,0.709764366486404,0.712701736112183,0.713361797475084
0.000421200421200421,0.709813238449193,0.712803362927169,0.713476212354928
0.000422253422253422,0.70999082195492,0.712904250266254,0.713589939632103
0.000423306423306423,0.710284604137932,0.71300452119133,0.713702976373061
0.000424359424359424,0.710501866010065,0.713104279956665,0.713815332240446
0.000425412425412425,0.710717497380918,0.713203407537355,0.713927025764232
0.000426465426465426,0.710735968373632,0.71357827625856,0.714038065449021
0.000427518427518428,0.710758936812166,0.713680164601868,0.714337464449907
0.000428571428571429,0.710799221798648,0.713781246030889,0.714451198960228
0.00042962442962443,0.710918750235153,0.71388157986781,0.714564260480269
0.000430677430677431,0.711267825628762,0.713981277524568,0.714676643828138
0.000431730431730432,0.711451660084362,0.714080461168266,0.714788355413328
0.000432783432783433,0.711714793538164,0.714179079808391,0.71489941247577
0.000433836433836434,0.711732243539875,0.714552259801399,0.715009827985912
0.000434889434889435,0.711753008303218,0.714653652824054,0.715307579999617
0.000435942435942436,0.711785926426997,0.714754248467526,0.71542068128202
0.000436995436995437,0.711867416456694,0.714854085686937,0.715533125063556
0.000438048438048438,0.712236524859809,0.714953261260454,0.715644903643496
0.000439101439101439,0.712381978944225,0.715051901856575,0.715756019493395
